1716331655,MningUnitOptimizationHandling,3549092084
815996988,BasicProductRefinery,3549092084
2253461743,GlassIndustryEfficiency,3549092084
912635940,MaragingSteelHoneycombProductivity,3549092084
607757147,Toggler,732881629
1838759148,TerritoriesConfig,368658531
2705893100,InconelHoneycombProductivity,3549092084
1096952366,MaragingSteelProductProductivity,3549092084
1573890924,WatermarkConfig,368658531
2600903863,ExtraSmallLaserCapacityHandling,3549092084
736740615,ReceiverMedium,762000257
907565986,CarbonScrapRefinery,3549092084
1050294500,ExtraSmallLaserMagazineHandling,3549092084
3530803362,MediumGunnerModuleCapacityHandling,3549092084
850912001,NanopackAdvancedUpgrades,3549092084
1541099590,WreckManagerConfig,368658531
583906721,ExtraSmallAmmoAntimatterDamage,3549092084
268025487,InconelHoneycombRefining,3549092084
4201663947,LargeLaserOperationsHandling,3549092084
1481309335,PetAnicham1,4216735836
1481309332,PetAnicham2,4216735836
1481309333,PetAnicham3,4216735836
3750526979,DuraluminProductProductivity,3549092084
420575614,ExtraSmallLaserManeuvering,3549092084
1691829744,NanopackOptimization,3549092084
3992446531,PetAutomata1,4216735836
88591454,Cardio,3549092084
1095321440,DuraluminProductRefining,3549092084
2996831804,LargeLaserProficiency,3549092084
1502631987,MaragingSteelProductRefining,3549092084
3039211660,RetroEngine,330684907
3992446528,PetAutomata2,4216735836
3992446529,PetAutomata3,4216735836
3992446558,PetAutomata4,4216735836
3992446559,PetAutomata5,4216735836
2082342413,AtmosphericEngineAltitudeEfficiency,3549092084
1515345267,GlassIndustryEfficiencyHandling,3549092084
3235929501,AdvancedStructuralPartExpertise,3549092084
2164548643,GlassProductProductivity,3549092084
4144170556,MarbleHoneycombProductivity,3549092084
1632769815,AdjusterLarge4,2560786625
944392146,BasicPureHoneycombEfficiency,3549092084
1861742925,ExtraSmallLaserManeuveringHandling,3549092084
2818864930,AdjusterLarge,2560786625
3399176855,AdvancedSystemsElementHealthpointHandling,3549092084
1920570629,BasicRefinery,3549092084
47474508,AdjusterSmall,2560786625
3105766666,DeployInterdictionConfig,368658531
35349254,AtmosphericEngineFuelEfficiency,3549092084
3085476620,ExtraSmallLaserOperations,3549092084
3894533948,GlassProductRefining,3549092084
3256245979,NickelHoneycombProductivity,3549092084
624409570,AdvancedSystemsElementIndustryEfficiency,3549092084
1716218064,MediumLaserActionHandling,3549092084
4147739789,FetchConstructConfig,368658531
2264018819,ControlUnitCapacityHandling,3549092084
3896086572,ExtraSmallLaserOperationsHandling,3549092084
2557270546,ContainerMediumOptimised4,504173791
898517731,IndustryConfig,368658531
1068187063,DynamicCoreUnitExpertise,3549092084
3179210680,LargeLaserProficiencyHandling,3549092084
2272907389,MediumLaserAgility,3549092084
3197222339,NickelPureProductivity,3549092084
91489642,AgLiReinforcedGlassProductProductivity,3549092084
1467475258,BasicScrapEfficiency,3549092084
2947460938,ExtraSmallLaserProficiency,3549092084
1852244746,LargeLaserTelemetryHandling,3549092084
2084594606,NickelScrapProductivity,3549092084
958569949,ExtraSmallLaserProficiencyHandling,3549092084
901495101,LargeAmmoKineticDamage,3549092084
2375915630,AtmosphericEngineLarge,3006014652
1592720559,MiningConfig,368658531
49695717,NiobiumHoneycombProductivity,3549092084
1495627757,NiobiumOreRefining,3549092084
932373274,AgLiReinforcedGlassProductRefining,3549092084
398456178,MediumLaserAgilityHandling,3549092084
2275318958,BasicScrapRefinery,3549092084
3455997163,ExtraSmallLaserTelemetry,3549092084
1049419923,InconelProductProductivity,3549092084
1910105815,NiobiumPureProductivity,3549092084
3642034171,MediumLaserCapacityHandling,3549092084
2010691319,NiobiumScrapProductivity,3549092084
2293570275,ComplexPartsManufacturer,754943677
2287347360,GameplayObject,
2045326348,Asset,2287347360
1835458400,BaseItem,2287347360
3517557424,Construct,2287347360
368658531,FeaturesConfig,2287347360
4216735836,Pet,2287347360
3549092084,Talent,2287347360
754943677,TalentGroup,2287347360
974841649,Decor,2045326348
1464163325,Consumable,1835458400
306307584,CopperHoneycombProductivity,3549092084
256093355,NiobiumScrapRefinery,3549092084
3592457237,OrganizationConstructManagement,3549092084
1038176476,OrganizationConstructManagementSpecialization,3549092084
243128912,PolycalcitePlasticProductProductivity,3549092084
3629635763,PolycalcitePlasticProductRefining,3549092084
3395303873,SolarSystemConfig,368658531
1587097501,MediumAmmoThermicDamage,3549092084
36709110,PolycarbonatePlasticProductProductivity,3549092084
247411679,PolycarbonatePlasticProductRefining,3549092084
3659086447,PolysulfidePlasticProductProductivity,3549092084
1889709723,PolysulfidePlasticProductRefining,3549092084
3984793506,PrimaryContainerAugmentation,3549092084
1287414320,RareCombatElementHealthpointHandling,3549092084
3046874647,RareComplexPartExpertise,3549092084
3661814095,RareElementHealthpointHandling,3549092084
1588501941,RareFunctionalPartExpertise,3549092084
3263887013,CarbonHoneycombRefining,3549092084
1414534948,CoreUnitUpgrades,3549092084
1080227719,ExtraSmallRailgunMagazineHandling,3549092084
2674518009,LargeLaserAction,3549092084
2857866208,MediumCannonManeuvering,3549092084
2734051168,RareFurnitureandApplianceElementIndustryEfficiency,3549092084
3172174329,RareFurnituresandAppliancesElementHealthpointHandling,3549092084
2581341211,RareIndustryandInfrastructureElementHealthpointHandling,3549092084
2542543992,ExtractingEfficiency,3549092084
2596602055,LargeLaserOperations,3549092084
2135307951,ManganeseOreRefining,3549092084
1661804623,RareIndustryandInfrastructureElementIndustryEfficiency,3549092084
13989534,RarePilotingElementHealthpointHandling,3549092084
2504657921,RarePilotingElementIndustryEfficiency,3549092084
1929460116,RareProductHoneycombEfficiency,3549092084
2336021410,RareScrapEfficiency,3549092084
180757433,RareScrapRefinery,3549092084
600867680,RareStructuralPartExpertise,3549092084
4147999201,ExtraSmallRailgunAction,3549092084
2221688935,LargeLaserTelemetry,3549092084
4294228622,LithiumScrapRefinery,3549092084
1273766309,RareSystemsElementHealthpointHandling,3549092084
3891547511,RareSystemsElementIndustryEfficiency,3549092084
2034794308,RedGoldProductProductivity,3549092084
2833751975,RedGoldProductRefining,3549092084
4011294192,RepairToolOptimization,3549092084
3456922785,Retro-EngineHandling,3549092084
2943949391,HoverEngineLargeUnderManeuver3,1304573566
3626379105,AileronHandling,3549092084
1113709670,DuraluminHoneycombProductivity,3549092084
2079712887,ExtraSmallRailgunTelemetryHandling,3549092084
2527265984,RocketBoosterFueltankHandling,3549092084
1622271067,RocketBoosterHandling,3549092084
92887836,RocketFuelProductivity,3549092084
1297221347,ScAlHoneycombProductivity,3549092084
2034348975,ScAlHoneycombRefining,3549092084
692275372,ScAlProductProductivity,3549092084
1173381598,AileronOptimization,3549092084
3401387548,ScAlProductRefining,3549092084
1940289295,ScandiumHoneycombProductivity,3549092084
839071336,ScandiumHoneycombRefining,3549092084
3858526185,ScandiumPureProductivity,3549092084
3939398833,ScandiumScrapRefinery,3549092084
2244276887,ScannerAdvancedUpgrades,3549092084
1125167013,ScanningEfficiency,3549092084
1533402375,SchematicCostOptimization,3549092084
3109136395,SchematicOutputProductivity,3549092084
3909143146,SchematicResearchSlotUpgrades,3549092084
2458001095,SiliconHoneycombProductivity,3549092084
1060647823,CoreUnitStatic20484,4056378669
1281581054,ElectronicsIndustryProficiency,3549092084
3357731535,ExtraSmallLaserAction,3549092084
1402898009,GoldOreRefining,3549092084
3364798136,LargeRailgunOperations,3549092084
671573964,OrganizationConstructSlotOptimization,3549092084
3939838816,SiliconHoneycombRefining,3549092084
2840416306,SiliconOreRefining,3549092084
374790470,SiliconPureProductivity,3549092084
3071798078,SiliconScrapProductivity,3549092084
3223142676,MangalloyProductProductivity,3549092084
2784480825,SiliconScrapRefinery,3549092084
444818952,SiluminHoneycombProductivity,3549092084
3629378449,SiluminHoneycombRefining,3549092084
157751900,SilverHoneycombProductivity,3549092084
2526122601,SilverScrapProductivity,3549092084
2454133782,SmallAmmoCone,3549092084
4170303273,SmallAmmoElectromagneticDamage,3549092084
56421910,SmallAmmoRange,3549092084
1559669874,HoverEngineLargeUnderMilitary4,1304573566
603793186,JetpackSpeed,3549092084
481670917,RareRefinery,3549092084
3139256512,RocketBoosterThrustControl,3549092084
1221964283,SmallAmmoThermicDamage,3549092084
3625088062,SmallAmmoTracking,3549092084
1331432718,SmallAssemblyEfficiency,3549092084
3884886813,SmallAssemblyEfficiencyHandling,3549092084
857304891,SmallCannonManeuvering,3549092084
2005848955,CoreUnitDynamic20482,2986062228
26421250,CalciumHoneycombProductivity,3549092084
3206476865,ChemicalIndustryProficiency,3549092084
2355572986,FuelTankOptimization,3549092084
837352665,IronPureProductivity,3549092084
3512527982,MediumMissileOperations,3549092084
3087484913,SmallCannonManeuveringHandling,3549092084
158937432,SmallCannonOperations,3549092084
342513523,SmallCannonOperationsHandling,3549092084
142827246,SmallCannonProficiency,3549092084
2752127031,ExtraSmallCannonAgility,3549092084
540409797,GoldHoneycombProductivity,3549092084
4099593660,LargeAssemblyEfficiencyHandling,3549092084
258115894,MediumRailgunAgility,3549092084
2912609557,SmallCannonProficiencyHandling,3549092084
2013853584,SmallCannonTelemetry,3549092084
3409449540,SmallCannonTelemetryHandling,3549092084
3553235599,SmallGunnerModuleCapacityHandling,3549092084
1511071207,SmallLaserActionHandling,3549092084
4132118625,SmallLaserAgilityHandling,3549092084
2444579925,SmallLaserCapacityHandling,3549092084
1619325838,SmallLaserMagazineHandling,3549092084
862260430,SmallLaserManeuveringHandling,3549092084
758469570,SmallLaserOperationsHandling,3549092084
2298769254,SmallLaserProficiency,3549092084
1018456291,SmallLaserProficiencyHandling,3549092084
3979966882,SmallLaserTelemetryHandling,3549092084
3782657794,SmallMissileActionHandling,3549092084
1543818901,SmallMissileAgilityHandling,3549092084
3100182674,SmallMissileMagazineHandling,3549092084
2991279664,HoverEngineMedium,1020585629
1996460826,MediumLaserOperations,3549092084
948675458,NickelScrapRefinery,3549092084
3558560631,SmallMissileManeuvering,3549092084
1853478100,SmallMissileManeuveringHandling,3549092084
945665583,SmallMissileProficiencyHandling,3549092084
2125831469,SmallMissileTelemetryHandling,3549092084
3528157519,SmallRadarCapacityHandling,3549092084
1768318094,SmallRadarTargettingOptimizationHandling,3549092084
48065410,SmallRadarTargettingSpecialization,3549092084
2481127695,DetectorEfficiency,3549092084
3588195280,LargeMissileMagazineHandling,3549092084
3948914983,MediumMissileManeuveringHandling,3549092084
114944616,SiluminProductProductivity,3549092084
544051388,SmallRadarTargettingSpecializationHandling,3549092084
1197115005,SmallRailgunAgility,3549092084
3057813018,SmallRailgunAgilityHandling,3549092084
1882710893,SmallRailgunCapacityHandling,3549092084
2306423626,SmallRailgunMagazineHandling,3549092084
1675251152,SmallRailgunManeuveringHandling,3549092084
1102587726,SmallRailgunOperations,3549092084
3751053758,SmallRailgunProficiency,3549092084
1617191988,SmallRailgunProficiencyHandling,3549092084
3946741163,SmallRailgunTelemetry,3549092084
4080462970,SmallRailgunTelemetryHandling,3549092084
3139969709,SmoothToolOptimization,3549092084
4042342778,SodiumHoneycombProductivity,3549092084
3111766044,SodiumHoneycombRefining,3549092084
3133740752,SodiumPureProductivity,3549092084
267704598,SodiumScrapRefinery,3549092084
2642637992,HoverEngineLargeManeuver4,1304573566
2644999076,LargeLaserAgility,3549092084
1189644066,SmallMissileAgility,3549092084
4094795129,SpaceElementHandling,3549092084
3014575101,SpaceEngineHandling,3549092084
1027359993,SpaceEngineThrustControl,3549092084
734502292,SpaceEngineWarmupOptimization,3549092084
3219252588,SpaceFuelTankHandling,3549092084
770908985,StainlessSteelHoneycombProductivity,3549092084
3368421659,StainlessSteelHoneycombRefining,3549092084
2410066439,StainlessSteelProductRefining,3549092084
3132782766,SteelHoneycombProductivity,3549092084
36544963,ExtraSmallAssemblyProficiency,3549092084
1569183509,InconelProductRefining,3549092084
2344842513,MediumMissileTelemetry,3549092084
2270202196,SmallRadarTargettingUpgrades,3549092084
939309590,SteelProductRefining,3549092084
2308977590,SulfurHoneycombRefining,3549092084
518072843,SulfurPureProductivity,3549092084
304409739,SulfurScrapProductivity,3549092084
2669005804,SulfurScrapRefinery,3549092084
2005848954,CoreUnitDynamic20483,2986062228
1437143745,HoverEngineFuelEfficiency,3549092084
12768272,MaragingSteelHoneycombRefining,3549092084
2325990080,RefuelToolEfficiency,3549092084
3442821660,RocketFuelRefinery,3549092084
878432507,SmallMissileTelemetry,3549092084
1881652812,TerraformingOperationsRange,3549092084
3539681550,TerraformingOperationsSpeed,3549092084
2340327546,MarbleHoneycombRefining,3549092084
4129464026,ScandiumOreRefining,3549092084
2386278984,TiNbProductRefining,3549092084
1883980476,UncommonAmmoEfficiency,3549092084
3235024118,UncommonCombatElementIndustryEfficiency,3549092084
4140971834,UncommonElementHealthpointHandling,3549092084
3762144441,UncommonExtraSmallAmmoProductivity,3549092084
2521782416,UncommonFurnituresandAppliancesElementHealthpointHandling,3549092084
3890896025,UncommonIndustryandInfrastructureElementHealthpointHandling,3549092084
1758762931,LargeMissileManeuvering,3549092084
1437380567,LithiumPureProductivity,3549092084
506814951,RareExceptionalPartExpertise,3549092084
2030602860,UncommonIndustryandInfrastructureElementIndustryEfficiency,3549092084
806751460,UncommonLargeAmmoProductivity,3549092084
1630170946,UncommonProductHoneycombEfficiency,3549092084
2720561017,UncommonScrapEfficiency,3549092084
2027078476,UncommonScrapRefinery,3549092084
3800605426,ManganeseScrapProductivity,3549092084
594335511,SmallAmmoKineticDamage,3549092084
1064034315,SurfaceHarvestingOptimization,3549092084
4269682264,UncommonSmallAmmoProductivity,3549092084
577134517,UncommonStructuralPartExpertise,3549092084
3898440559,UncommonSystemsElementHealthpointHandling,3549092084
1156774342,UncommonSystemsElementIndustryEfficiency,3549092084
2162008801,VanadiumScrapProductivity,3549092084
1803001814,GlassIndustryProficiency,3549092084
2103967469,LargeRailgunManeuvering,3549092084
3876986888,SmallCannonCapacityHandling,3549092084
702832999,VanadiumScrapRefinery,3549092084
1585628726,VanamerProductRefining,3549092084
2081691541,VerticalBoosterHeightManagement,3549092084
4274722964,VerticalBoosterThrustControl,3549092084
2794004756,WoodHoneycombProductivity,3549092084
3042984134,AdvancedProductHoneycombProductivity,754943677
3843596574,AdvancedProductHoneycombRefining,754943677
1889830566,AdvancedPureHoneycombRefining,754943677
3273167110,AdvancedPureProductivity,754943677
1320020347,AdvancedScrapProductivity,754943677
3746722005,AssemblyProficiency,754943677
1885741562,AtmosphericEnginePilot,754943677
1035520812,AtmosphericFlightTechnician,754943677
1107657614,FluoropolymerProductProductivity,3549092084
3967811536,LargeCannonManeuvering,3549092084
2734571696,MediumMissileManeuvering,3549092084
2814575990,BasicElementHealthpointsHandling,754943677
546520847,BasicProductHoneycombProductivity,754943677
505072459,BasicProductHoneycombRefining,754943677
429891732,BasicProductProductivity,754943677
816046509,BasicProductRefining,754943677
2879679149,BasicPureHoneycombProductivity,754943677
1491490293,BasicPureHoneycombRefining,754943677
3110577056,BasicPureProductivity,754943677
1121784782,BasicScrapProductivity,754943677
2275393952,BasicScrapRefining,754943677
4204873484,BuildingProductHoneycombProductivity,754943677
4086865392,BuildingProductHoneycombRefining,754943677
1648286089,CannonCapacityHandling,754943677
1217486013,CannonMagazineHandling,754943677
2685724692,CombatElementIndustryEfficiency,754943677
4279245813,ElectromagneticAmmoDamage,754943677
985575332,ElementHealthMega,754943677
3408084,EquipmentManager,754943677
713518571,JetpackEfficiency,3549092084
226957685,LargeMissileOperations,3549092084
1102346998,ManganeseHoneycombRefining,3549092084
3035543184,MediumLaserAction,3549092084
2150205669,MediumMissileProficiency,3549092084
2356945873,RarePureHoneycombEfficiency,3549092084
2724221558,SmallLaserManeuvering,3549092084
418284186,IronHoneycombProductivity,3549092084
953117067,SmallLaserAction,3549092084
2500477726,SmallMissileAction,3549092084
1105397300,UncommonPilotingElementIndustryEfficiency,3549092084
1775513081,ExoticElementHealthpointsHandling,754943677
211207133,ExoticProductHoneycombRefining,754943677
